Bezirk;Bez-Name;Ortsteil;Ortst-Name;Geschl;Staatsangeh;Altersgr;Häufigkeit
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;80_85;536
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;85_90;248
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;90_95;36
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;95 und älter;9
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;00_05;200
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;05_10;189
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;10_15;136
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;15_20;120
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;20_25;219
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;25_30;322
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;30_35;321
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;35_40;274
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;40_45;222
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;45_50;170
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;50_55;124
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;55_60;85
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;60_65;37
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;65_70;24
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;70_75;20
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;75_80;8
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;85_90;3
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;90_95;3
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;00_05;1047
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;05_10;837
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;10_15;748
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;15_20;647
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;20_25;733
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;25_30;1608
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;30_35;1510
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;35_40;1347
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;40_45;1093
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;45_50;1315
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;50_55;1651
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;55_60;1530
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;60_65;1625
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;65_70;1531
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;70_75;1264
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;75_80;1217
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;80_85;813
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;85_90;449
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;90_95;171
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;95 und älter;47
11;Lichtenberg;1111;Fennpfuhl;1;A;00_05;130
11;Lichtenberg;1111;Fennpfuhl;1;A;05_10;100
11;Lichtenberg;1111;Fennpfuhl;1;A;10_15;75
11;Lichtenberg;1111;Fennpfuhl;1;A;15_20;94
11;Lichtenberg;1111;Fennpfuhl;1;A;20_25;222
11;Lichtenberg;1111;Fennpfuhl;1;A;25_30;347
11;Lichtenberg;1111;Fennpfuhl;1;A;30_35;333
11;Lichtenberg;1111;Fennpfuhl;1;A;35_40;267
11;Lichtenberg;1111;Fennpfuhl;1;A;40_45;176
11;Lichtenberg;1111;Fennpfuhl;1;A;45_50;173
11;Lichtenberg;1111;Fennpfuhl;1;A;50_55;123
11;Lichtenberg;1111;Fennpfuhl;1;A;55_60;98
11;Lichtenberg;1111;Fennpfuhl;1;A;60_65;68
11;Lichtenberg;1111;Fennpfuhl;1;A;65_70;15
11;Lichtenberg;1111;Fennpfuhl;1;A;70_75;6
11;Lichtenberg;1111;Fennpfuhl;1;A;80_85;4
11;Lichtenberg;1111;Fennpfuhl;1;A;85_90;4
11;Lichtenberg;1111;Fennpfuhl;1;D;00_05;630
11;Lichtenberg;1111;Fennpfuhl;1;D;05_10;537
11;Lichtenberg;1111;Fennpfuhl;1;D;10_15;432
11;Lichtenberg;1111;Fennpfuhl;1;D;15_20;411
11;Lichtenberg;1111;Fennpfuhl;1;D;20_25;588
11;Lichtenberg;1111;Fennpfuhl;1;D;25_30;1282
11;Lichtenberg;1111;Fennpfuhl;1;D;30_35;1166
11;Lichtenberg;1111;Fennpfuhl;1;D;35_40;821
11;Lichtenberg;1111;Fennpfuhl;1;D;40_45;652
11;Lichtenberg;1111;Fennpfuhl;1;D;45_50;818
11;Lichtenberg;1111;Fennpfuhl;1;D;50_55;899
11;Lichtenberg;1111;Fennpfuhl;1;D;55_60;776
11;Lichtenberg;1111;Fennpfuhl;1;D;60_65;646
11;Lichtenberg;1111;Fennpfuhl;1;D;65_70;781
11;Lichtenberg;1111;Fennpfuhl;1;D;70_75;1054
11;Lichtenberg;1111;Fennpfuhl;1;D;75_80;1105
11;Lichtenberg;1111;Fennpfuhl;1;D;80_85;585
11;Lichtenberg;1111;Fennpfuhl;1;D;85_90;232
11;Lichtenberg;1111;Fennpfuhl;1;D;90_95;50
11;Lichtenberg;1111;Fennpfuhl;1;D;95 und älter;8
11;Lichtenberg;1111;Fennpfuhl;2;A;00_05;111
11;Lichtenberg;1111;Fennpfuhl;2;A;05_10;66
11;Lichtenberg;1111;Fennpfuhl;2;A;10_15;100
11;Lichtenberg;1111;Fennpfuhl;2;A;15_20;80
11;Lichtenberg;1111;Fennpfuhl;2;A;20_25;262
11;Lichtenberg;1111;Fennpfuhl;2;A;25_30;383
11;Lichtenberg;1111;Fennpfuhl;2;A;30_35;301
11;Lichtenberg;1111;Fennpfuhl;2;A;35_40;220
11;Lichtenberg;1111;Fennpfuhl;2;A;40_45;218
11;Lichtenberg;1111;Fennpfuhl;2;A;45_50;168
11;Lichtenberg;1111;Fennpfuhl;2;A;50_55;128
11;Lichtenberg;1111;Fennpfuhl;2;A;55_60;94
11;Lichtenberg;1111;Fennpfuhl;2;A;60_65;41
11;Lichtenberg;1111;Fennpfuhl;2;A;65_70;35
11;Lichtenberg;1111;Fennpfuhl;2;A;70_75;19
11;Lichtenberg;1111;Fennpfuhl;2;A;75_80;9
11;Lichtenberg;1111;Fennpfuhl;2;A;80_85;3
11;Lichtenberg;1111;Fennpfuhl;2;D;00_05;596
11;Lichtenberg;1111;Fennpfuhl;2;D;05_10;509
11;Lichtenberg;1111;Fennpfuhl;2;D;10_15;415
11;Lichtenberg;1111;Fennpfuhl;2;D;15_20;391
11;Lichtenberg;1111;Fennpfuhl;2;D;20_25;628
11;Lichtenberg;1111;Fennpfuhl;2;D;25_30;1228
11;Lichtenberg;1111;Fennpfuhl;2;D;30_35;951
11;Lichtenberg;1111;Fennpfuhl;2;D;35_40;690
11;Lichtenberg;1111;Fennpfuhl;2;D;40_45;517
11;Lichtenberg;1111;Fennpfuhl;2;D;45_50;689
11;Lichtenberg;1111;Fennpfuhl;2;D;50_55;855
11;Lichtenberg;1111;Fennpfuhl;2;D;55_60;795
11;Lichtenberg;1111;Fennpfuhl;2;D;60_65;819
11;Lichtenberg;1111;Fennpfuhl;2;D;65_70;1225
11;Lichtenberg;1111;Fennpfuhl;2;D;70_75;1451
11;Lichtenberg;1111;Fennpfuhl;2;D;75_80;1441
11;Lichtenberg;1111;Fennpfuhl;2;D;80_85;775
11;Lichtenberg;1111;Fennpfuhl;2;D;85_90;416
11;Lichtenberg;1111;Fennpfuhl;2;D;90_95;160
11;Lichtenberg;1111;Fennpfuhl;2;D;95 und älter;48
11;Lichtenberg;1112;Rummelsburg;1;A;00_05;47
11;Lichtenberg;1112;Rummelsburg;1;A;05_10;39
11;Lichtenberg;1112;Rummelsburg;1;A;10_15;36
11;Lichtenberg;1112;Rummelsburg;1;A;15_20;65
11;Lichtenberg;1112;Rummelsburg;1;A;20_25;131
11;Lichtenberg;1112;Rummelsburg;1;A;25_30;236
11;Lichtenberg;1112;Rummelsburg;1;A;30_35;237
11;Lichtenberg;1112;Rummelsburg;1;A;35_40;190
11;Lichtenberg;1112;Rummelsburg;1;A;40_45;166
11;Lichtenberg;1112;Rummelsburg;1;A;45_50;108
11;Lichtenberg;1112;Rummelsburg;1;A;50_55;93
11;Lichtenberg;1112;Rummelsburg;1;A;55_60;52
11;Lichtenberg;1112;Rummelsburg;1;A;60_65;38
11;Lichtenberg;1112;Rummelsburg;1;A;65_70;15
11;Lichtenberg;1112;Rummelsburg;1;A;70_75;12
11;Lichtenberg;1112;Rummelsburg;1;A;75_80;10
11;Lichtenberg;1112;Rummelsburg;1;A;80_85;3
11;Lichtenberg;1112;Rummelsburg;1;D;00_05;763
11;Lichtenberg;1112;Rummelsburg;1;D;05_10;544
11;Lichtenberg;1112;Rummelsburg;1;D;10_15;339
11;Lichtenberg;1112;Rummelsburg;1;D;15_20;249
11;Lichtenberg;1112;Rummelsburg;1;D;20_25;369
11;Lichtenberg;1112;Rummelsburg;1;D;25_30;1359
11;Lichtenberg;1112;Rummelsburg;1;D;30_35;1569
11;Lichtenberg;1112;Rummelsburg;1;D;35_40;1318
11;Lichtenberg;1112;Rummelsburg;1;D;40_45;840
11;Lichtenberg;1112;Rummelsburg;1;D;45_50;808
11;Lichtenberg;1112;Rummelsburg;1;D;50_55;669
11;Lichtenberg;1112;Rummelsburg;1;D;55_60;454
11;Lichtenberg;1112;Rummelsburg;1;D;60_65;364
11;Lichtenberg;1112;Rummelsburg;1;D;65_70;207
11;Lichtenberg;1112;Rummelsburg;1;D;70_75;197
11;Lichtenberg;1112;Rummelsburg;1;D;75_80;153
11;Lichtenberg;1112;Rummelsburg;1;D;80_85;91
11;Lichtenberg;1112;Rummelsburg;1;D;85_90;67
11;Lichtenberg;1112;Rummelsburg;1;D;90_95;4
11;Lichtenberg;1112;Rummelsburg;2;A;00_05;49
11;Lichtenberg;1112;Rummelsburg;2;A;05_10;40
11;Lichtenberg;1112;Rummelsburg;2;A;10_15;28
11;Lichtenberg;1112;Rummelsburg;2;A;15_20;36
11;Lichtenberg;1112;Rummelsburg;2;A;20_25;148
11;Lichtenberg;1112;Rummelsburg;2;A;25_30;271
11;Lichtenberg;1112;Rummelsburg;2;A;30_35;246
11;Lichtenberg;1112;Rummelsburg;2;A;35_40;143
11;Lichtenberg;1112;Rummelsburg;2;A;40_45;98
11;Lichtenberg;1112;Rummelsburg;2;A;45_50;104
11;Lichtenberg;1112;Rummelsburg;2;A;50_55;56
11;Lichtenberg;1112;Rummelsburg;2;A;55_60;41
11;Lichtenberg;1112;Rummelsburg;2;A;60_65;39
11;Lichtenberg;1112;Rummelsburg;2;A;65_70;14
11;Lichtenberg;1112;Rummelsburg;2;A;70_75;3
11;Lichtenberg;1112;Rummelsburg;2;A;75_80;6
11;Lichtenberg;1112;Rummelsburg;2;A;80_85;3
11;Lichtenberg;1112;Rummelsburg;2;A;85_90;4
11;Lichtenberg;1112;Rummelsburg;2;D;00_05;714
11;Lichtenberg;1112;Rummelsburg;2;D;05_10;453
11;Lichtenberg;1112;Rummelsburg;2;D;10_15;304
11;Lichtenberg;1112;Rummelsburg;2;D;15_20;218
11;Lichtenberg;1112;Rummelsburg;2;D;20_25;546
11;Lichtenberg;1112;Rummelsburg;2;D;25_30;1507
11;Lichtenberg;1112;Rummelsburg;2;D;30_35;1542
11;Lichtenberg;1112;Rummelsburg;2;D;35_40;1046
11;Lichtenberg;1112;Rummelsburg;2;D;40_45;559
11;Lichtenberg;1112;Rummelsburg;2;D;45_50;548
11;Lichtenberg;1112;Rummelsburg;2;D;50_55;525
11;Lichtenberg;1112;Rummelsburg;2;D;55_60;445
11;Lichtenberg;1112;Rummelsburg;2;D;60_65;285
11;Lichtenberg;1112;Rummelsburg;2;D;65_70;226
11;Lichtenberg;1112;Rummelsburg;2;D;70_75;240
11;Lichtenberg;1112;Rummelsburg;2;D;75_80;228
11;Lichtenberg;1112;Rummelsburg;2;D;80_85;163
11;Lichtenberg;1112;Rummelsburg;2;D;85_90;94
11;Lichtenberg;1112;Rummelsburg;2;D;90_95;30
11;Lichtenberg;1112;Rummelsburg;2;D;95 und älter;9
12;Reinickendorf;1201;Reinickendorf;1;A;00_05;413
12;Reinickendorf;1201;Reinickendorf;1;A;05_10;395
12;Reinickendorf;1201;Reinickendorf;1;A;10_15;317
12;Reinickendorf;1201;Reinickendorf;1;A;15_20;541
12;Reinickendorf;1201;Reinickendorf;1;A;20_25;881
12;Reinickendorf;1201;Reinickendorf;1;A;25_30;1225
12;Reinickendorf;1201;Reinickendorf;1;A;30_35;1105
12;Reinickendorf;1201;Reinickendorf;1;A;35_40;1097
12;Reinickendorf;1201;Reinickendorf;1;A;40_45;1017
12;Reinickendorf;1201;Reinickendorf;1;A;45_50;830
12;Reinickendorf;1201;Reinickendorf;1;A;50_55;753
12;Reinickendorf;1201;Reinickendorf;1;A;55_60;472
12;Reinickendorf;1201;Reinickendorf;1;A;60_65;331
12;Reinickendorf;1201;Reinickendorf;1;A;65_70;256
12;Reinickendorf;1201;Reinickendorf;1;A;70_75;205
12;Reinickendorf;1201;Reinickendorf;1;A;75_80;127
12;Reinickendorf;1201;Reinickendorf;1;A;80_85;55
12;Reinickendorf;1201;Reinickendorf;1;A;85_90;13
12;Reinickendorf;1201;Reinickendorf;1;A;90_95;4
12;Reinickendorf;1201;Reinickendorf;1;A;95 und älter;3
12;Reinickendorf;1201;Reinickendorf;1;D;00_05;1713
12;Reinickendorf;1201;Reinickendorf;1;D;05_10;1448
12;Reinickendorf;1201;Reinickendorf;1;D;10_15;1319
12;Reinickendorf;1201;Reinickendorf;1;D;15_20;1293
12;Reinickendorf;1201;Reinickendorf;1;D;20_25;1843
12;Reinickendorf;1201;Reinickendorf;1;D;25_30;2595
12;Reinickendorf;1201;Reinickendorf;1;D;30_35;2214
12;Reinickendorf;1201;Reinickendorf;1;D;35_40;1709
12;Reinickendorf;1201;Reinickendorf;1;D;40_45;1477
12;Reinickendorf;1201;Reinickendorf;1;D;45_50;2048
12;Reinickendorf;1201;Reinickendorf;1;D;50_55;2613
12;Reinickendorf;1201;Reinickendorf;1;D;55_60;2221
12;Reinickendorf;1201;Reinickendorf;1;D;60_65;1797
12;Reinickendorf;1201;Reinickendorf;1;D;65_70;1541
12;Reinickendorf;1201;Reinickendorf;1;D;70_75;1471
12;Reinickendorf;1201;Reinickendorf;1;D;75_80;1504
12;Reinickendorf;1201;Reinickendorf;1;D;80_85;773
12;Reinickendorf;1201;Reinickendorf;1;D;85_90;363
12;Reinickendorf;1201;Reinickendorf;1;D;90_95;93
12;Reinickendorf;1201;Reinickendorf;1;D;95 und älter;22
12;Reinickendorf;1201;Reinickendorf;2;A;00_05;399
12;Reinickendorf;1201;Reinickendorf;2;A;05_10;347
12;Reinickendorf;1201;Reinickendorf;2;A;10_15;293
12;Reinickendorf;1201;Reinickendorf;2;A;15_20;392
12;Reinickendorf;1201;Reinickendorf;2;A;20_25;709
12;Reinickendorf;1201;Reinickendorf;2;A;25_30;1045
12;Reinickendorf;1201;Reinickendorf;2;A;30_35;1042
12;Reinickendorf;1201;Reinickendorf;2;A;35_40;899
12;Reinickendorf;1201;Reinickendorf;2;A;40_45;829
12;Reinickendorf;1201;Reinickendorf;2;A;45_50;674
12;Reinickendorf;1201;Reinickendorf;2;A;50_55;603
12;Reinickendorf;1201;Reinickendorf;2;A;55_60;468
12;Reinickendorf;1201;Reinickendorf;2;A;60_65;365
12;Reinickendorf;1201;Reinickendorf;2;A;65_70;354
12;Reinickendorf;1201;Reinickendorf;2;A;70_75;206
12;Reinickendorf;1201;Reinickendorf;2;A;75_80;130
12;Reinickendorf;1201;Reinickendorf;2;A;80_85;54
12;Reinickendorf;1201;Reinickendorf;2;A;85_90;25
12;Reinickendorf;1201;Reinickendorf;2;D;00_05;1617
12;Reinickendorf;1201;Reinickendorf;2;D;05_10;1384
12;Reinickendorf;1201;Reinickendorf;2;D;10_15;1243
12;Reinickendorf;1201;Reinickendorf;2;D;15_20;1261
12;Reinickendorf;1201;Reinickendorf;2;D;20_25;1908
12;Reinickendorf;1201;Reinickendorf;2;D;25_30;2659
12;Reinickendorf;1201;Reinickendorf;2;D;30_35;2054
12;Reinickendorf;1201;Reinickendorf;2;D;35_40;1517
12;Reinickendorf;1201;Reinickendorf;2;D;40_45;1397
12;Reinickendorf;1201;Reinickendorf;2;D;45_50;1983
12;Reinickendorf;1201;Reinickendorf;2;D;50_55;2473
12;Reinickendorf;1201;Reinickendorf;2;D;55_60;2201
12;Reinickendorf;1201;Reinickendorf;2;D;60_65;1862
12;Reinickendorf;1201;Reinickendorf;2;D;65_70;1763
12;Reinickendorf;1201;Reinickendorf;2;D;70_75;1718
12;Reinickendorf;1201;Reinickendorf;2;D;75_80;2087
12;Reinickendorf;1201;Reinickendorf;2;D;80_85;1370
12;Reinickendorf;1201;Reinickendorf;2;D;85_90;772
12;Reinickendorf;1201;Reinickendorf;2;D;90_95;379
12;Reinickendorf;1201;Reinickendorf;2;D;95 und älter;108
12;Reinickendorf;1202;Tegel;1;A;00_05;56
12;Reinickendorf;1202;Tegel;1;A;05_10;40
12;Reinickendorf;1202;Tegel;1;A;10_15;48
12;Reinickendorf;1202;Tegel;1;A;15_20;75
12;Reinickendorf;1202;Tegel;1;A;20_25;144
12;Reinickendorf;1202;Tegel;1;A;25_30;189
12;Reinickendorf;1202;Tegel;1;A;30_35;230
12;Reinickendorf;1202;Tegel;1;A;35_40;236
12;Reinickendorf;1202;Tegel;1;A;40_45;230
12;Reinickendorf;1202;Tegel;1;A;45_50;201
12;Reinickendorf;1202;Tegel;1;A;50_55;156
12;Reinickendorf;1202;Tegel;1;A;55_60;87
12;Reinickendorf;1202;Tegel;1;A;60_65;75
12;Reinickendorf;1202;Tegel;1;A;65_70;84
12;Reinickendorf;1202;Tegel;1;A;70_75;59
12;Reinickendorf;1202;Tegel;1;A;75_80;51
12;Reinickendorf;1202;Tegel;1;A;80_85;6
12;Reinickendorf;1202;Tegel;1;A;85_90;15
12;Reinickendorf;1202;Tegel;1;A;90_95;3
12;Reinickendorf;1202;Tegel;1;D;00_05;632
12;Reinickendorf;1202;Tegel;1;D;05_10;590
12;Reinickendorf;1202;Tegel;1;D;10_15;560
12;Reinickendorf;1202;Tegel;1;D;15_20;603
12;Reinickendorf;1202;Tegel;1;D;20_25;744
12;Reinickendorf;1202;Tegel;1;D;25_30;986
12;Reinickendorf;1202;Tegel;1;D;30_35;960
12;Reinickendorf;1202;Tegel;1;D;35_40;866
12;Reinickendorf;1202;Tegel;1;D;40_45;789
12;Reinickendorf;1202;Tegel;1;D;45_50;1106
12;Reinickendorf;1202;Tegel;1;D;50_55;1399
12;Reinickendorf;1202;Tegel;1;D;55_60;1140
12;Reinickendorf;1202;Tegel;1;D;60_65;984
12;Reinickendorf;1202;Tegel;1;D;65_70;982
12;Reinickendorf;1202;Tegel;1;D;70_75;1045
12;Reinickendorf;1202;Tegel;1;D;75_80;957
12;Reinickendorf;1202;Tegel;1;D;80_85;448
12;Reinickendorf;1202;Tegel;1;D;85_90;237
12;Reinickendorf;1202;Tegel;1;D;90_95;74
12;Reinickendorf;1202;Tegel;1;D;95 und älter;25
12;Reinickendorf;1202;Tegel;2;A;00_05;41
12;Reinickendorf;1202;Tegel;2;A;05_10;41
12;Reinickendorf;1202;Tegel;2;A;10_15;41
12;Reinickendorf;1202;Tegel;2;A;15_20;74
12;Reinickendorf;1202;Tegel;2;A;20_25;108
12;Reinickendorf;1202;Tegel;2;A;25_30;161
12;Reinickendorf;1202;Tegel;2;A;30_35;156
12;Reinickendorf;1202;Tegel;2;A;35_40;172
12;Reinickendorf;1202;Tegel;2;A;40_45;172
12;Reinickendorf;1202;Tegel;2;A;45_50;174
12;Reinickendorf;1202;Tegel;2;A;50_55;129
12;Reinickendorf;1202;Tegel;2;A;55_60;89
12;Reinickendorf;1202;Tegel;2;A;60_65;105
12;Reinickendorf;1202;Tegel;2;A;65_70;105
12;Reinickendorf;1202;Tegel;2;A;70_75;57
12;Reinickendorf;1202;Tegel;2;A;75_80;33
12;Reinickendorf;1202;Tegel;2;A;80_85;32
12;Reinickendorf;1202;Tegel;2;A;85_90;6
12;Reinickendorf;1202;Tegel;2;A;95 und älter;3
12;Reinickendorf;1202;Tegel;2;D;00_05;593
12;Reinickendorf;1202;Tegel;2;D;05_10;526
12;Reinickendorf;1202;Tegel;2;D;10_15;536
12;Reinickendorf;1202;Tegel;2;D;15_20;636
12;Reinickendorf;1202;Tegel;2;D;20_25;755
12;Reinickendorf;1202;Tegel;2;D;25_30;927
12;Reinickendorf;1202;Tegel;2;D;30_35;865
12;Reinickendorf;1202;Tegel;2;D;35_40;807
12;Reinickendorf;1202;Tegel;2;D;40_45;802
12;Reinickendorf;1202;Tegel;2;D;45_50;1230
12;Reinickendorf;1202;Tegel;2;D;50_55;1423
12;Reinickendorf;1202;Tegel;2;D;55_60;1146
12;Reinickendorf;1202;Tegel;2;D;60_65;1070
12;Reinickendorf;1202;Tegel;2;D;65_70;1227
12;Reinickendorf;1202;Tegel;2;D;70_75;1248
12;Reinickendorf;1202;Tegel;2;D;75_80;1221
12;Reinickendorf;1202;Tegel;2;D;80_85;771
12;Reinickendorf;1202;Tegel;2;D;85_90;514
12;Reinickendorf;1202;Tegel;2;D;90_95;274
12;Reinickendorf;1202;Tegel;2;D;95 und älter;92
12;Reinickendorf;1203;Konradshöhe;1;A;00_05;3
12;Reinickendorf;1203;Konradshöhe;1;A;10_15;4
12;Reinickendorf;1203;Konradshöhe;1;A;15_20;23
12;Reinickendorf;1203;Konradshöhe;1;A;20_25;6
12;Reinickendorf;1203;Konradshöhe;1;A;25_30;9
12;Reinickendorf;1203;Konradshöhe;1;A;30_35;12
12;Reinickendorf;1203;Konradshöhe;1;A;35_40;6
12;Reinickendorf;1203;Konradshöhe;1;A;40_45;20
12;Reinickendorf;1203;Konradshöhe;1;A;45_50;15
12;Reinickendorf;1203;Konradshöhe;1;A;50_55;9
12;Reinickendorf;1203;Konradshöhe;1;A;55_60;9
12;Reinickendorf;1203;Konradshöhe;1;A;60_65;6
12;Reinickendorf;1203;Konradshöhe;1;A;65_70;9
12;Reinickendorf;1203;Konradshöhe;1;A;75_80;4
12;Reinickendorf;1203;Konradshöhe;1;A;85_90;7
12;Reinickendorf;1203;Konradshöhe;1;D;00_05;91
12;Reinickendorf;1203;Konradshöhe;1;D;05_10;135
12;Reinickendorf;1203;Konradshöhe;1;D;10_15;124
12;Reinickendorf;1203;Konradshöhe;1;D;15_20;166
12;Reinickendorf;1203;Konradshöhe;1;D;20_25;108
12;Reinickendorf;1203;Konradshöhe;1;D;25_30;84
12;Reinickendorf;1203;Konradshöhe;1;D;30_35;77
12;Reinickendorf;1203;Konradshöhe;1;D;35_40;115
12;Reinickendorf;1203;Konradshöhe;1;D;40_45;111
12;Reinickendorf;1203;Konradshöhe;1;D;45_50;227
12;Reinickendorf;1203;Konradshöhe;1;D;50_55;265
12;Reinickendorf;1203;Konradshöhe;1;D;55_60;220
12;Reinickendorf;1203;Konradshöhe;1;D;60_65;202
12;Reinickendorf;1203;Konradshöhe;1;D;65_70;256
12;Reinickendorf;1203;Konradshöhe;1;D;70_75;224
12;Reinickendorf;1203;Konradshöhe;1;D;75_80;232
12;Reinickendorf;1203;Konradshöhe;1;D;80_85;90
12;Reinickendorf;1203;Konradshöhe;1;D;85_90;45
12;Reinickendorf;1203;Konradshöhe;1;D;90_95;12
12;Reinickendorf;1203;Konradshöhe;1;D;95 und älter;3
12;Reinickendorf;1203;Konradshöhe;2;A;00_05;4
12;Reinickendorf;1203;Konradshöhe;2;A;05_10;3
12;Reinickendorf;1203;Konradshöhe;2;A;10_15;7
12;Reinickendorf;1203;Konradshöhe;2;A;15_20;6
12;Reinickendorf;1203;Konradshöhe;2;A;20_25;6
12;Reinickendorf;1203;Konradshöhe;2;A;25_30;12
12;Reinickendorf;1203;Konradshöhe;2;A;30_35;6
12;Reinickendorf;1203;Konradshöhe;2;A;35_40;22
12;Reinickendorf;1203;Konradshöhe;2;A;40_45;16
12;Reinickendorf;1203;Konradshöhe;2;A;45_50;16
12;Reinickendorf;1203;Konradshöhe;2;A;50_55;9
12;Reinickendorf;1203;Konradshöhe;2;A;55_60;13
12;Reinickendorf;1203;Konradshöhe;2;A;60_65;15
12;Reinickendorf;1203;Konradshöhe;2;A;65_70;6
12;Reinickendorf;1203;Konradshöhe;2;A;70_75;3
12;Reinickendorf;1203;Konradshöhe;2;A;75_80;10
12;Reinickendorf;1203;Konradshöhe;2;D;00_05;105
12;Reinickendorf;1203;Konradshöhe;2;D;05_10;107
12;Reinickendorf;1203;Konradshöhe;2;D;10_15;130
12;Reinickendorf;1203;Konradshöhe;2;D;15_20;152
12;Reinickendorf;1203;Konradshöhe;2;D;20_25;72
12;Reinickendorf;1203;Konradshöhe;2;D;25_30;66
12;Reinickendorf;1203;Konradshöhe;2;D;30_35;101
12;Reinickendorf;1203;Konradshöhe;2;D;35_40;118
12;Reinickendorf;1203;Konradshöhe;2;D;40_45;127
12;Reinickendorf;1203;Konradshöhe;2;D;45_50;253
12;Reinickendorf;1203;Konradshöhe;2;D;50_55;271
12;Reinickendorf;1203;Konradshöhe;2;D;55_60;236
12;Reinickendorf;1203;Konradshöhe;2;D;60_65;231
12;Reinickendorf;1203;Konradshöhe;2;D;65_70;238
12;Reinickendorf;1203;Konradshöhe;2;D;70_75;279
12;Reinickendorf;1203;Konradshöhe;2;D;75_80;222
12;Reinickendorf;1203;Konradshöhe;2;D;80_85;122
12;Reinickendorf;1203;Konradshöhe;2;D;85_90;54
12;Reinickendorf;1203;Konradshöhe;2;D;90_95;29
12;Reinickendorf;1203;Konradshöhe;2;D;95 und älter;3
12;Reinickendorf;1204;Heiligensee;1;A;00_05;12
12;Reinickendorf;1204;Heiligensee;1;A;05_10;19
12;Reinickendorf;1204;Heiligensee;1;A;10_15;15
12;Reinickendorf;1204;Heiligensee;1;A;15_20;30
12;Reinickendorf;1204;Heiligensee;1;A;20_25;39
12;Reinickendorf;1204;Heiligensee;1;A;25_30;50
12;Reinickendorf;1204;Heiligensee;1;A;30_35;43
12;Reinickendorf;1204;Heiligensee;1;A;35_40;36
12;Reinickendorf;1204;Heiligensee;1;A;40_45;29
12;Reinickendorf;1204;Heiligensee;1;A;45_50;44
12;Reinickendorf;1204;Heiligensee;1;A;50_55;32
12;Reinickendorf;1204;Heiligensee;1;A;55_60;19
12;Reinickendorf;1204;Heiligensee;1;A;60_65;29
12;Reinickendorf;1204;Heiligensee;1;A;65_70;20
12;Reinickendorf;1204;Heiligensee;1;A;70_75;15
12;Reinickendorf;1204;Heiligensee;1;A;75_80;13
12;Reinickendorf;1204;Heiligensee;1;A;80_85;9
12;Reinickendorf;1204;Heiligensee;1;A;85_90;3
12;Reinickendorf;1204;Heiligensee;1;D;00_05;370
12;Reinickendorf;1204;Heiligensee;1;D;05_10;405
12;Reinickendorf;1204;Heiligensee;1;D;10_15;413
12;Reinickendorf;1204;Heiligensee;1;D;15_20;462
12;Reinickendorf;1204;Heiligensee;1;D;20_25;332
12;Reinickendorf;1204;Heiligensee;1;D;25_30;313
12;Reinickendorf;1204;Heiligensee;1;D;30_35;289
12;Reinickendorf;1204;Heiligensee;1;D;35_40;352
12;Reinickendorf;1204;Heiligensee;1;D;40_45;407
